2026-09-05T17:34:14.513Z info server_starting version="0.2.0-dev" model="gem16" host="127.0.0.1" port="18083"
2026-09-05T17:34:20.747Z info model_loaded variant="gemma4_moe_26b_a4b" native_path="sm120_integrated_trellis35_w4a8_moe_bf16_tensor_router_fp8_kv" weight_load_path="trellis35_device_image_v2_pinned_async_structural" weight_bytes="12204692480" assistant_weight_bytes="258313728" load_ms="5764.183887"
2026-09-05T17:34:29.901Z info request_completed request_id="req_gem16_cb24ae58a1c473c69aa5eff0e89dceae" method="POST" route="/v1/chat/completions" status="200" duration_ms="108.493000" queue_wait_ms="0.000000" request_bytes="542"
2026-09-05T17:34:30.092Z info request_completed request_id="req_gem16_f07b7af0e1e577195df28134ceb238cf" method="POST" route="/v1/chat/completions" status="200" duration_ms="188.866000" queue_wait_ms="0.000000" request_bytes="3731"
2026-09-05T17:34:30.424Z info request_completed request_id="req_gem16_fbb7a81f9553822f0a7f05efdeccda91" method="POST" route="/v1/chat/completions" status="200" duration_ms="329.932000" queue_wait_ms="0.000000" request_bytes="6917"
2026-09-05T17:34:30.639Z info request_completed request_id="req_gem16_348cf123ea5b5bf614079b299121800c" method="POST" route="/v1/chat/completions" status="200" duration_ms="211.358000" queue_wait_ms="0.000000" request_bytes="931"
2026-09-05T17:34:30.681Z info request_completed request_id="req_gem16_cd3b28547939f656523527b7adc3336b" method="POST" route="/v1/chat/completions" status="200" duration_ms="40.157000" queue_wait_ms="0.000000" request_bytes="130"
2026-09-05T17:34:30.692Z info request_completed request_id="req_gem16_ec4c017de3d64396c0d8a72f0afe016a" method="POST" route="/v1/chat/completions" status="200" duration_ms="8.021000" queue_wait_ms="0.000000" request_bytes="593"
2026-09-05T17:34:30.806Z info request_completed request_id="req_gem16_ce31865ff55793f288a524e2cd2ba651" method="POST" route="/v1/chat/completions" status="200" duration_ms="7.175000" queue_wait_ms="0.000000" request_bytes="3782"
2026-09-05T17:34:31.001Z info request_completed request_id="req_gem16_e22937b672e93604d41734a5436c3623" method="POST" route="/v1/chat/completions" status="200" duration_ms="9.382000" queue_wait_ms="0.000000" request_bytes="6968"
2026-09-05T17:34:31.331Z info request_completed request_id="req_gem16_dbbde985a30232ea105e46ec24d35278" method="POST" route="/v1/chat/completions" status="200" duration_ms="7.507000" queue_wait_ms="0.000000" request_bytes="596"
2026-09-05T17:34:31.442Z info request_completed request_id="req_gem16_8a731aa01f056fd4a1f6e48a34440307" method="POST" route="/v1/chat/completions" status="200" duration_ms="7.106000" queue_wait_ms="0.000000" request_bytes="3785"
2026-09-05T17:34:31.638Z info request_completed request_id="req_gem16_89d8779674780409d499062d1dd940c6" method="POST" route="/v1/chat/completions" status="200" duration_ms="8.276000" queue_wait_ms="0.000000" request_bytes="6971"
2026-09-05T17:34:31.974Z info request_completed request_id="req_gem16_20d8f806ba1591e323ed8cab211bd3d3" method="POST" route="/v1/chat/completions" status="200" duration_ms="10.013000" queue_wait_ms="0.000000" request_bytes="985"
2026-09-05T17:34:32.195Z info request_completed request_id="req_gem16_0fab27744b3403fa24412af7ebc7ad4d" method="POST" route="/v1/chat/completions" status="200" duration_ms="9.698000" queue_wait_ms="0.000000" request_bytes="144"
2026-09-05T17:34:32.343Z info request_completed request_id="req_gem16_e3862afe6d7600ca10fdaf52ae417982" method="POST" route="/v1/responses" status="200" duration_ms="109.410000" queue_wait_ms="0.000000" request_bytes="523"
2026-09-05T17:34:32.515Z info request_completed request_id="req_gem16_7b57bf80d71d54fae8aae972f7d0c4c5" method="POST" route="/v1/responses" status="200" duration_ms="169.481000" queue_wait_ms="0.000000" request_bytes="3504"
2026-09-05T17:34:32.753Z info request_completed request_id="req_gem16_511a2dbc6d3bf89f0cffb0bb8a96d1d1" method="POST" route="/v1/responses" status="200" duration_ms="232.288000" queue_wait_ms="0.000000" request_bytes="3502"
2026-09-05T17:34:32.756Z warning request_completed request_id="req_gem16_f6341eaaf416910b8723d30e0c2153cf" method="POST" route="/v1/responses" status="404" duration_ms="0.029000" queue_wait_ms="0.000000" request_bytes="122"
2026-09-05T17:34:32.869Z info request_completed request_id="req_gem16_adf838b8663e2baa7fb0fb110ef99592" method="POST" route="/v1/responses" status="200" duration_ms="110.349000" queue_wait_ms="0.000000" request_bytes="526"
2026-09-05T17:34:33.040Z info request_completed request_id="req_gem16_28addb23a48c8cd7c66e5d7e9c6e1278" method="POST" route="/v1/responses" status="200" duration_ms="168.953000" queue_wait_ms="0.000000" request_bytes="3504"
2026-09-05T17:34:33.252Z info request_completed request_id="req_gem16_2bbf020f33d837899d7e09c65b269763" method="POST" route="/v1/responses" status="200" duration_ms="209.364000" queue_wait_ms="0.000000" request_bytes="3502"
2026-09-05T17:34:33.255Z warning request_completed request_id="req_gem16_f73ba262313094298bb6370378c969cf" method="POST" route="/v1/responses" status="404" duration_ms="0.036000" queue_wait_ms="0.000000" request_bytes="122"
2026-09-05T17:34:33.474Z info request_completed request_id="req_gem16_b918067e8b9c409b0f8c80432b8cd1b5" method="POST" route="/v1/responses" status="200" duration_ms="216.828000" queue_wait_ms="0.000000" request_bytes="851"
2026-09-05T17:34:33.521Z info request_completed request_id="req_gem16_da99dc0774b67a092587d62f8b9082ee" method="POST" route="/v1/responses" status="200" duration_ms="44.589000" queue_wait_ms="0.000000" request_bytes="99"
2026-09-05T17:34:33.535Z info request_completed request_id="req_gem16_1cad4ef5149e6f1130e72febf6896dbb" method="POST" route="/v1/responses" status="200" duration_ms="8.783000" queue_wait_ms="0.000000" request_bytes="537"
2026-09-05T17:34:33.641Z info request_completed request_id="req_gem16_3025c46238ee959cb2ac2a70b0d66049" method="POST" route="/v1/responses" status="200" duration_ms="0.061000" queue_wait_ms="0.000000" request_bytes="3518"
2026-09-05T17:34:33.813Z info request_completed request_id="req_gem16_e482aaa73e184e7c5f4a44e8c626e1a5" method="POST" route="/v1/responses" status="200" duration_ms="0.062000" queue_wait_ms="0.000000" request_bytes="3516"
2026-09-05T17:34:34.047Z warning request_completed request_id="req_gem16_6660b2d114663ed3c4af13ab5072cdcb" method="POST" route="/v1/responses" status="404" duration_ms="0.044000" queue_wait_ms="0.000000" request_bytes="122"
